video_id,comment_id,author_display_name,text,published_at,like_count,clean_text,word_count,sentiment
mmwuGRGLsLc,Ugx3xO599wWtVtMtbyd4AaABAg,@AryoKenthur,"Fucking USA....🎉🎉🎉❤❤... Jangan Mundur....ingat Suekarno, Dan Jokowi hadapi eropa...Jangan Mundur....",2025-04-24T14:55:51Z,0,fucking usa munduringat suekarno jokowi hadapi eropajangan mundur,8,neutral
mmwuGRGLsLc,UgykAtfREGpXW8cbMgR4AaABAg,@pabloooo-n6t,"Indonesia pemerintah nya jangan mau di atur Amerika,biar aja Amerika dapat thaiiii😂😂😂",2025-04-24T14:55:26Z,2,indonesia pemerintah nya atur amerikabiar aja amerika thaiiii,8,negative
mmwuGRGLsLc,UgweLokzwYDdDwrlyb94AaABAg,@hidayatullahdayat1042,"Sudah lah , jauhi aja amerika. Itu sudah mau menjajah ekonomi kta. Kita berdikari aja klu emang dengan putus sama amerika kita akan turun ekonomi kita ya gak papa. Toh turunya juga 18% saja sesuai nilai perdagangan dengan amrik. 
Kita condong ke briks aja. Toh amrik juga dimusuhi banya negara.",2025-04-24T14:55:18Z,0,jauhi aja amerika menjajah ekonomi kta berdikari aja klu emang putus amerika turun ekonomi ya gak papa turunya sesuai nilai perdagangan amrik condong briks aja amrik dimusuhi banya negara,29,negative
mmwuGRGLsLc,UgxH2u2K86RIyjMkauh4AaABAg,@sriwiyatno4003,amerika bukan rugi... tapi gagal mendapat untung dari potensi keuntungan transaksi bila masyarakat indonesia pake visa dan mastercard,2025-04-24T14:54:30Z,0,amerika rugi gagal untung potensi keuntungan transaksi masyarakat indonesia pake visa mastercard,12,negative
mmwuGRGLsLc,UgzOmZSp7nNUye-UB214AaABAg,@Masud-ej1cr,Bang Elon musk mundur dari jabatannya Donald Trump karena menurunnya Tesla di pasar internasional karena merugikan sampai triliunan rupiah,2025-04-24T14:53:54Z,0,bang elon musk mundur jabatannya donald trump menurunnya tesla pasar internasional merugikan triliunan rupiah,14,neutral
mmwuGRGLsLc,UgwQfwjgvwh7Auy-vzZ4AaABAg,@dronecity2706,Tuntaskan lbh detail ttg qris dulu biar gk setengah² om biar paham soalnya saya belom pake qris 🙏,2025-04-24T14:53:50Z,0,tuntaskan lbh detail ttg qris biar gk om biar paham belom pake qris,13,neutral
mmwuGRGLsLc,UgwMC94YgzB8bLPF_yF4AaABAg,@lukemtampubolon2051,"Harga dolar aja melambung, itulah dulu bahas.!!! Kamu hebat kok tdk jd mentri ke uangan aja diri mu, kamu kan sangat pintar😂😂😂😂",2025-04-24T14:53:27Z,0,harga dolar aja melambung bahas hebat tdk jd mentri uangan aja mu pintar,13,positive
mmwuGRGLsLc,Ugz1iku6VMUjgH0vMFJ4AaABAg,@lanangakun2360,kenapa indonesia sangat takut sama amerika? udah biarin aja,2025-04-24T14:50:17Z,0,indonesia takut amerika udah biarin aja,6,negative
mmwuGRGLsLc,UgykhQgdg8LkKcpK7il4AaABAg,@Keughnms227,Keris memang sakti untuk menikam Mas Turkad dan Bi Isah,2025-04-24T14:47:44Z,0,keris sakti menikam mas turkad bi isah,7,neutral
mmwuGRGLsLc,UgzYwMipvBSzFD2cm154AaABAg,@fauziitv,"SELAMATKAN DENGAN JIWA RAGA QRIS KU, WAHAI WAKIL2 RAKYAT YANG BUDIMAN",2025-04-24T14:47:08Z,0,selamatkan jiwa raga qris ku wakil rakyat budiman,8,neutral
mmwuGRGLsLc,UgwcNOU_nEOKnl4KxeJ4AaABAg,@Fufafufa-n3e,"Pemerintah gak akan dengar suara rakyat nya bos,,, kecuali di ancam rakyat baru dengar",2025-04-24T14:46:33Z,0,pemerintah gak dengar suara rakyat nya bos kecuali ancam rakyat dengar,11,negative
mmwuGRGLsLc,UgyVx_pDEsjQUloM-jR4AaABAg,@anaktambangbatubara,Bahas sampe tuntas aja om beny,2025-04-24T14:44:44Z,0,bahas sampe tuntas aja om beny,6,negative
mmwuGRGLsLc,UgxNL9RD-nQQxjIhTdh4AaABAg,@ekoparingin8276,"USA ngatur2 negara org, dasar budak zionis kutukupreettt",2025-04-24T14:44:07Z,0,usa ngatur negara org dasar budak zionis kutukupreettt,8,negative
mmwuGRGLsLc,Ugz6HYy82qE6DE0QPlp4AaABAg,@adekurniawan7274,"HAPUS AJA GPP,  QRIS DIPKE OLEH JUDOL JG BIKIN RUGI NEGARA",2025-04-24T14:43:30Z,0,hapus aja gpp qris dipke judol jg bikin rugi negara,10,negative
mmwuGRGLsLc,Ugxwg_vGmEAfa7bVGkB4AaABAg,@edwinsaleh6364,Negara Indonesia negara berdaulat mari kita bahu membahu demi kesejahteraan rakyat Indonesia yg adil dan makmur,2025-04-24T14:38:04Z,0,negara indonesia negara berdaulat mari bahu membahu kesejahteraan rakyat indonesia yg adil makmur,13,positive
mmwuGRGLsLc,UgyJtQiJdDV1ozgY5op4AaABAg,@PeBeEsTe,lu kalo satir gw acungin jempol..tapi kalo lu lebay hiperbola..jijik banget bro..lu pikir penontonnya you idiot atau ape?,2025-04-24T14:34:25Z,0,lu kalo satir gw acungin jempoltapi kalo lu lebay hiperbolajijik banget brolu pikir penontonnya idiot ape,16,negative
mmwuGRGLsLc,Ugynz1HbEBMwRcS1d_l4AaABAg,@simonsyamsudin849,"Ngomingnya jangan dikasih inggris. Show show, ini bukan malay",2025-04-24T14:31:16Z,0,ngomingnya dikasih inggris show show malay,6,neutral
mmwuGRGLsLc,UgwN9e5bc3zksXyaaFZ4AaABAg,@riyadi1842,Cari pasaran negara lain amerika bukan teman yang baik pelan pelan jauhkan,2025-04-24T14:27:47Z,0,cari pasaran negara amerika teman pelan pelan jauhkan,8,neutral
mmwuGRGLsLc,UgyPwH8rXpEGfhJa82x4AaABAg,@kaitokiddo9863,"Toh ekspor kita ke AS kecil, sdg ekspor AS ke kita besar, pasar kita gede, kmrn aja Iphone ketar-ketir pas dilarang masuk, hrsny kita yg ngancam balik gak sih?",2025-04-24T14:26:42Z,0,ekspor sdg ekspor pasar gede kmrn aja iphone ketarketir pas dilarang masuk hrsny yg ngancam gak sih,17,negative
mmwuGRGLsLc,UgzyeuySjcy0Nhy4L4t4AaABAg,@dediDian-iy6qi,Rugi sedikit doang as kowar2 giliran Indonesia udah lebih setengah abad di rugikan diam aja,2025-04-24T14:23:50Z,0,rugi doang kowar giliran indonesia udah abad rugikan diam aja,10,negative
mmwuGRGLsLc,UgxVdjyYwEpIcXK3H-l4AaABAg,@aniesa9533,"Yang Hebat itu Jika Kurs  Mata Uang Kita Kembali Menguat hingga  2000  / Dollar. KEMABALI PADA masa Sebelum Krisis Moneter 1998. Jika Bisa,,",2025-04-24T14:23:46Z,0,hebat kurs mata uang menguat dollar kemabali krisis moneter,9,neutral
mmwuGRGLsLc,UgxMNikmg97SnY7xuc54AaABAg,@Damar-m-o7j,"Lanjut bang Ben ngeri kalau kedaulatan sampai kebeli sama mereka Ngeri""..",2025-04-24T14:22:29Z,0,bang ben ngeri kedaulatan kebeli ngeri,6,negative
mmwuGRGLsLc,UgxFPHYU37oxYmUx6zF4AaABAg,@Nyusube,Kl maslah duit Indonesia ga ada lawan😂😂,2025-04-24T14:19:12Z,0,kl maslah duit indonesia ga lawan,6,negative
mmwuGRGLsLc,Ugyox17iOtrqxtNj_fd4AaABAg,@nyomansuhardana5530,"Quris system pembayaran ekonomi Nasional Indonesia.. 
Jangan diintervensi USA, ini urusan internal lokal indonesia...",2025-04-24T14:18:34Z,0,quris system pembayaran ekonomi nasional indonesia diintervensi usa urusan internal lokal indonesia,12,neutral
mmwuGRGLsLc,Ugw8GRP36nrf19czmLt4AaABAg,@SobatParekrafPro,Mudah²an video Bg Benix gak di band mereka Bg. Ini ancaman bagi mereka...,2025-04-24T14:18:21Z,0,mudahan video bg benix gak band bg ancaman,8,negative
mmwuGRGLsLc,Ugy3vfmvZ1QFSdaA_rd4AaABAg,@NaFiFeb,"Waduuuuuh ngeri yah….! Emang bangke Amerika, jangan sampai Indo menjadi budak.",2025-04-24T14:13:51Z,0,waduuuuuh ngeri yah emang bangke amerika indo budak,8,negative
mmwuGRGLsLc,Ugw95VXnmyhUywHF5pd4AaABAg,@tarafamilytv3447,kaget dan langsung hilang focus . mulyono Muncul,2025-04-24T14:12:52Z,0,kaget langsung hilang focus mulyono muncul,6,negative
mmwuGRGLsLc,UgyzX3-47gHXf0qyN4p4AaABAg,@CobaCctv,"HAHAHA mereka belum tau ya, ada pertamini, Brilink, ATM mini, DANA, tahu bulat, 😂😂
Apa itu mastercard, susah amat,

Coba survey om BENNIX, ada brpa brilink dan atm mini se Indonesia 😂
Kalah jauh transaksi si Master ama Visa",2025-04-24T14:12:09Z,0,hahaha tau ya pertamini brilink atm mini dana bulat mastercard susah coba survey om bennix brpa brilink atm mini indonesia kalah transaksi si master ama visa,26,negative
mmwuGRGLsLc,UgzDo5lih8-I6gRBaap4AaABAg,@ritarita-vx8ng,"Go to hell trump
Tinggalkan kartu kredit visa Mastercard amex n smua bank Wahyudi zionis",2025-04-24T14:09:01Z,0,go hell trump tinggalkan kartu kredit visa mastercard amex n smua bank wahyudi zionis,14,neutral
mmwuGRGLsLc,UgzPf8qLtWkugnt5d0p4AaABAg,@JeffreyJohannes,"Sama persyaratannya juga berbeda, kalau pakai kartu Debit/Kartu Kredit, mesti 18+, isi formulir yang panjang, trus minta slip gaji/ditanya penghasilan berapa gitu-gitu. Klo QRIS kan, tinggal bikin akun ewallet aja modal nomor HP (Gopay, Dana, Shopeepay, Ovo) bisa langsung pakai QRIS.

Ujung-Ujungnya duit itu gak cuma di Indonesia saja saudara-saudara. Support kedaulatan financial technology kita. QRIS harusnya malah go International, bukannya malah dimatikan. Yang dulunya bayar systemnya orang, sekarang orang datang beli dan pakai systemnya kita. Pemasukan lagi buat negara.",2025-04-24T14:07:29Z,0,persyaratannya berbeda pakai kartu debitkartu kredit mesti isi formulir trus slip gajiditanya penghasilan gitugitu klo qris tinggal bikin akun ewallet aja modal nomor hp gopay dana shopeepay ovo langsung pakai qris ujungujungnya duit gak indonesia saudarasaudara support kedaulatan financial technology qris go international dimatikan dulunya bayar systemnya orang orang beli pakai systemnya pemasukan negara,54,neutral
mmwuGRGLsLc,UgwpH932B1Ws73FR0CZ4AaABAg,@muhammadsyahrir1185,"Amerika mikir nya jangka panjang maka nya jadi ancaman.indonesia kalau menolak keputas itu maka jadi babakbelur tpi hanya beberatahun,cuman satu senjanta indonesia bersatu kalau gak presiden nya  di lengserin udah terbukti di masalu dan negara Libya irak sampai ancur total  namun indonesia masih bertahan sampai hari ini karna ulama nya tidak gila kekuasaan",2025-04-24T14:06:07Z,0,amerika mikir nya jangka nya ancamanindonesia menolak keputas babakbelur tpi beberatahuncuman senjanta indonesia bersatu gak presiden nya lengserin udah terbukti masalu negara libya irak ancur total indonesia bertahan karna ulama nya gila kekuasaan,33,negative
mmwuGRGLsLc,Ugz3z7FDtuoNuGMcTEB4AaABAg,@nurcahyomukardi9650,Bagaimana kalau QRIS DITAWARKAN ke Amerika. Perasaan laku deh,2025-04-24T14:04:30Z,0,qris ditawarkan amerika perasaan laku deh,6,negative
mmwuGRGLsLc,UgzXn1dlh7l17C_2N9p4AaABAg,@Istana_Desain,"LANJUT KAN QRIS ❤❤❤
GAk usah mikirin USA. 
Indonesia bisa KUAT meski tanpa USA",2025-04-24T14:02:42Z,0,qris gak mikirin usa indonesia kuat usa,7,negative
mmwuGRGLsLc,Ugz0BZ1tazRyPLBDsKN4AaABAg,@Sarko-jo4pg,Kalo GPN dan QRIS mau dihapus berarti indonesia gak mau maju. Biarin aja ntar juga amerika hancur sendiri sama donal trum😊,2025-04-24T14:02:32Z,0,kalo gpn qris dihapus indonesia gak maju biarin aja ntar amerika hancur donal trum,14,negative
mmwuGRGLsLc,UgyYJ0m2SQYG4RzjjRF4AaABAg,@hartonoatmaja1631,Hasil anak bangsa wajib dilindungi... jangan mau diganggu negara lain..,2025-04-24T13:59:25Z,0,hasil anak bangsa wajib dilindungi diganggu negara,7,negative
mmwuGRGLsLc,UgxeSO3f_ygw9iIayel4AaABAg,@agunglaksono5920,AMERIKA bangsat..!! mau hanncurkan NKRI hah ?? ayo masyarakat NKRI kita rapatkan barisan...,2025-04-24T13:59:21Z,0,amerika bangsat hanncurkan nkri hah ayo masyarakat nkri rapatkan barisan,10,negative
mmwuGRGLsLc,UgzEim3YiCVpPI7wy_94AaABAg,@bangusman125,"Gimana kalo qris dibeli sama amerika?
Dengan HARGA TINGGIIII 😮",2025-04-24T13:58:24Z,0,gimana kalo qris dibeli amerika harga tinggiiii,7,negative
mmwuGRGLsLc,Ugz7rV34b2G6_O4D6bR4AaABAg,@airsoftview,"geblek us, mau enaknya aja. QRIS aja kita telat adopsi, Tiongkok lebih dulu lebih bahaya malah untung cepet muncul QRIS. Yg gw takut QRIS jadi alat politik dan fiskal.",2025-04-24T13:57:54Z,0,geblek us enaknya aja qris aja telat adopsi tiongkok bahaya untung cepet muncul qris yg gw takut qris alat politik fiskal,21,negative
mmwuGRGLsLc,Ugx388x2vb0tgaumJ0h4AaABAg,@edmundlie136,"keren kan jaman jokowi buat qris gpn semua uang kita berputar di indonesia ga keluar negeri, skrg kalian hrs buka mata! sejauh apa selama ini jokowi memproteksi indonesia! jangan dikit2 nyerang mslh icik2 mcm ijazah kan malu2in yak😂😂",2025-04-24T13:57:10Z,0,keren jaman jokowi qris gpn uang berputar indonesia ga negeri skrg hrs buka mata jokowi memproteksi indonesia dikit nyerang mslh icik mcm ijazah maluin yak,25,negative
mmwuGRGLsLc,UgxxGG-WTppIwPI9uE94AaABAg,@pakyimdigi6935,"BAKAL HANCUR LAH EKONOMI NEGARA INI DI KERJAIN SAMA AS.. 😮😮 hehe mana bisa semua rakyat negara ini punya kartu kredit? cuman koruptor, pengusaha2 politisi2 dan warga menengah atas aja yang mampu pakei kartu .. 😅😂",2025-04-24T13:56:37Z,0,hancur ekonomi negara kerjain hehe rakyat negara kartu kredit cuman koruptor pengusaha politisi warga menengah aja pakei kartu,18,negative
mmwuGRGLsLc,UgxXNjDy6uZXOhcaI494AaABAg,@KenjiKian68,Jadilan Qris manjadi salah satu senjata ampuh buat Indonesia.gali lagi apa saja yang bisa di unggulkan dari Indonesia dari pihak luar .,2025-04-24T13:54:34Z,0,jadilan qris manjadi salah senjata ampuh indonesiagali unggulkan indonesia,9,neutral
mmwuGRGLsLc,UgzswDbclvIwdwxX-PF4AaABAg,@i9um0p,"Bener om ben, apalagi trx qris lewat telkomsel, isat dan xl jalurnya milik asing 😂😂😂 minimal masih ada yg punya kita",2025-04-24T13:51:45Z,0,bener om ben trx qris telkomsel isat xl jalurnya milik asing minimal yg,13,neutral
mmwuGRGLsLc,UgzYVgoNCF-urTuCWYV4AaABAg,@Anonymousss404,"AMERIKA SIBUK MENCARI KEUNTUNGAN, SEDANGKAN KITA DISINI SIBUK MENJELASKAN?😂🙆
POIN PENTINGNYA AJAH, DAN SOLUSINYA GIMANA? KEUNTUNGAN NYA APA? SEBAB TIDAK SEMUA ORANG MENGGUNAKAN PEMBAYARAN VIA BARCODE QRIS ATAU SEJENISNYA.BELUM LAGI KEJAHATAN CYBER YANG AKHIR AKHIR INI SUDAH MENYUSUP KEDALAM SISTEM PEMBAYARAN SEPERTI ITU?DAN BAHKAN DI BEBERAPA TEMPAT SUDAH TIDAK MENERIMA PEMBAYARAN LEWAT QRIS KARNA ALASAN KEAMANAN DATA PRIBADI.

BTW,INI URUSAN PEMERINTAH.JADI PADA INTINYA, PEMERINTAH PASTI BISA MENYELESAIKAN PERSOALAN INI DENGAN CARANYA SENDIRI.TANPA PERLU MELIBATKAN MASYARAKAT,PARA AHLI, PENGAMAT,PROFESOR, INSINYUR,ATAU APAPUN ITU PROFESI NYA. SEBAB PEMERINTAH TIDAK PERNAH MEMINTA MASUKAN ATAU PENDAPAT DARI MASYARAKAT!",2025-04-24T13:51:20Z,0,amerika sibuk mencari keuntungan sibuk poin ajah solusinya gimana keuntungan nya orang pembayaran via barcode qris sejenisnyabelum kejahatan cyber menyusup kedalam sistem pembayaran itudan menerima pembayaran qris karna alasan keamanan data pribadi btwini urusan pemerintahjadi intinya pemerintah menyelesaikan sendiritanpa melibatkan masyarakatpara ahli pengamatprofesor insinyuratau apapun profesi nya pemerintah masukan pendapat masyarakat,51,negative
mmwuGRGLsLc,UgyTiS11v97AQee4LcB4AaABAg,@mumetgawe4791,"Boikot barang² produk² Amerika, Trump USA ancen ASU..",2025-04-24T13:50:33Z,0,boikot barang produk amerika trump usa ancen asu,8,neutral
mmwuGRGLsLc,UgxAIwjE_PlkIFJz9yx4AaABAg,@billionaireproject3481,Apakah pemerintah akan menghentikan qris dan terus menjilati pantat donald trump?,2025-04-24T13:50:12Z,0,pemerintah menghentikan qris menjilati pantat donald trump,7,neutral
mmwuGRGLsLc,UgxbkL6vVRLeCNrBlgR4AaABAg,@melvintuhumury6816,"Hati2 bang senggol AS, video lu AI full english",2025-04-24T13:49:56Z,0,hati bang senggol video lu ai full english,8,negative
mmwuGRGLsLc,UgwH8DLVeFVNNfuFFLt4AaABAg,@rfr77888,"Alhamdulillah sudah lebih dari 10 tahun no Visa & Mastercard, only cash or Qris. Lega rasanya bebas dari CC ❤💙🤲",2025-04-24T13:48:09Z,0,alhamdulillah visa mastercard cash qris lega bebas cc,8,positive
mmwuGRGLsLc,Ugw5j4H85ClUQbzuzup4AaABAg,@rufsaparudin9279,Jgn pernah mau di atur  atur oleh Amerika serikat itu yg sangat merugihkan kita,2025-04-24T13:46:39Z,0,jgn atur atur amerika serikat yg merugihkan,7,neutral
mmwuGRGLsLc,Ugx_r_-FbHWyTnBmXtB4AaABAg,@joysadega9152,Ko panik sih gertak as langsung nego kayak ngarep aja butuh as ngak liat kayak china strong akir nya as melunak,2025-04-24T13:45:25Z,0,ko panik sih gertak langsung nego kayak ngarep aja butuh ngak liat kayak china strong akir nya melunak,18,negative
mmwuGRGLsLc,Ugy0vTs8OEd5FkOvfoN4AaABAg,@melvintuhumury6816,"Bang benn udah jadi sorotan luar, youtube gua bukan indo bang, makanya gua bisa tau bang.youtube bang ben kemarin AI full bahasanya",2025-04-24T13:44:16Z,0,bang benn udah sorotan youtube gua indo bang gua tau bangyoutube bang ben kemarin ai full bahasanya,17,positive
mmwuGRGLsLc,UgyywaEveDQ0vk8O5Cx4AaABAg,@syahidagni3087,"Lagian buat apa bawa² kartu debit, sekarang sudah cangih. Apapun sekarang bisa bayar lewat hp baik itu QRIS, NFC pay, tranfer / setor - tarik tunai bisa pakai m-banking. Malah saya gak pernah bawa kartu debit. Selain ribet saat ini dan juga takut hilang, tapi sebenarnya gw sih malas buat ngurus kartu debitnya 😂😅.",2025-04-24T13:44:10Z,0,bawa kartu debit cangih apapun bayar hp qris nfc pay tranfer setor tarik tunai pakai mbanking gak bawa kartu debit ribet takut hilang gw sih malas ngurus kartu debitnya,29,negative
mmwuGRGLsLc,Ugx5zI19G1nRFq6vTv14AaABAg,@melvintuhumury6816,"Percaya gak bang ben, video lu kemarin di AI pake english?",2025-04-24T13:41:58Z,0,percaya gak bang ben video lu kemarin ai pake english,10,negative
mmwuGRGLsLc,UgwX4yRGWlqFGvKQDNF4AaABAg,@ariefrachman2523,"*Emangnya negara nenek moyang elu, QRIS dilarang Serti Halal produk impor dilarang, bedebah!*",2025-04-24T13:40:57Z,0,emangnya negara nenek moyang elu qris dilarang serti halal produk impor dilarang bedebah,13,neutral
mmwuGRGLsLc,Ugzr-KH4NbJNd4MnMMx4AaABAg,@maswahyu1863,Pemerintah banci. Tegaslah. Lawan. Apaan negosiasi kayak tai di ladenin. Tolol,2025-04-24T13:40:33Z,0,pemerintah banci tegaslah lawan negosiasi kayak tai ladenin tolol,9,negative
mmwuGRGLsLc,UgxrvtMZVmQS4QQfNXB4AaABAg,@melvintuhumury6816,"Bang, video lu kmrin diterjemahin AI in english",2025-04-24T13:40:24Z,0,bang video lu kmrin diterjemahin ai english,7,negative
mmwuGRGLsLc,UgzhK6tAidkK6EO4iq54AaABAg,@Sulis-n7j,Pertahankan Q ris pertahankan jangan bodoh pemerintah,2025-04-24T13:39:19Z,0,pertahankan q ris pertahankan bodoh pemerintah,6,negative
mmwuGRGLsLc,Ugwz4H38Ib5FgmYPyu14AaABAg,@tiomanik9761,"Indonesia  Emas, berdaulat,  kuat, berani,  Allah memberkati Indonesia❤❤❤ 🇮🇩🇮🇩🇮🇩🦅",2025-04-24T13:39:19Z,2,indonesia emas berdaulat kuat berani allah memberkati indonesia,8,positive
mmwuGRGLsLc,UgxNPdBg1IG0HPQ5jMh4AaABAg,@melvintuhumury6816,Kemarin video bang benix suara nya pake english AI,2025-04-24T13:37:00Z,0,kemarin video bang benix suara nya pake english ai,9,neutral
mmwuGRGLsLc,UgwZTd0QQxQi9KtQhUN4AaABAg,@iqbalprima6894,"Saya lebih setuju tinggalkan meja perundingan dengan USA,,
Dan siasati atau cari solusi untuk meningkatkan expor impor kenegaraan lain aja deh......
AMERIKA UDAH GILA......",2025-04-24T13:36:32Z,0,setuju tinggalkan meja perundingan usa siasati cari solusi meningkatkan expor impor kenegaraan aja deh amerika udah gila,17,negative
mmwuGRGLsLc,Ugy0Il9lWXZJJeJEodp4AaABAg,@priyacumbanarasa8579,"Dan pejabat disini malah mau jilatin pantat donald trump.. 
Dengan mau utk benegosiasi soal tarif impor yg dilakukannya..😂😂",2025-04-24T13:30:44Z,0,pejabat jilatin pantat donald trump utk benegosiasi tarif impor yg dilakukannya,11,neutral
mmwuGRGLsLc,Ugy8AX2I-6CpUNE3ULl4AaABAg,@anndayoo,"Pesan moral nya adalah, lihatlah seberapa berpengaruh nya nominal yang kecil bahkan walaupun hanya sekitar 0,3%",2025-04-24T13:29:43Z,0,pesan moral nya lihatlah berpengaruh nya nominal,7,positive
mmwuGRGLsLc,UgwqSOl-SM7D4kf5oeJ4AaABAg,@nvidiageforce1111,Musuh umat manusia ya donald trump,2025-04-24T13:29:16Z,0,musuh umat manusia ya donald trump,6,negative
mmwuGRGLsLc,UgwRQtIWqJVugmaMgDJ4AaABAg,@ahmadsani1061,Amerika wajib digencet biar pedel hancur hancur hancur,2025-04-24T13:28:07Z,0,amerika wajib digencet biar pedel hancur hancur hancur,8,negative
mmwuGRGLsLc,Ugx26cvPY6WYM1YJaD54AaABAg,@apaskalss5159,"gak bener US maksa, keliatan US serakah",2025-04-24T13:27:23Z,0,gak bener us maksa keliatan us serakah,7,negative
mmwuGRGLsLc,UgwRyAgDWayucw6XBsx4AaABAg,@nvidiageforce1111,"Manusia hina penjajah, orang mau pakai alat transaksi buatan sendiri gak boleh disuruh pakai visa buatan mereka... Bansatt trump",2025-04-24T13:26:28Z,0,manusia hina penjajah orang pakai alat transaksi buatan gak disuruh pakai visa buatan bansatt trump,15,negative
mmwuGRGLsLc,UgxhNkNu93GpXPwRnC14AaABAg,@Babamcat,"Bener bang. Biasanya saya pake qris sopipay. Nah pas transaksi bisa pilih pake duit yg ada di sopipay/paylater. Kadang kalo kepepet lagi ga ada saldo, suka pake qris sopi paylater nya 😅",2025-04-24T13:24:55Z,0,bener bang pake qris sopipay pas transaksi pilih pake duit yg sopipaypaylater kadang kalo kepepet ga saldo suka pake qris sopi paylater nya,23,positive
