video_id,comment_id,author_display_name,text,published_at,like_count,clean_text,word_count,sentiment
GKWzSsf-GcA,Ugy1OFHrT0CqnI1UpLt4AaABAg,@dikaonizuka734,Ini pns yg mana dulu ni yg mau dipecat masal gurukah nakes kah damkarkah atau yg mana dulu gmana kalau honorer dulu di pecat semua efeknya kyk gmna dulu dievaluasi baru pnsnya yg dirampingkan setuju gak 😂,2025-04-12T04:05:59Z,0,pns yg ni yg dipecat masal gurukah nakes kah damkarkah yg gmana honorer pecat efeknya kyk gmna dievaluasi pnsnya yg dirampingkan setuju gak,23,negative
GKWzSsf-GcA,UgxZ3jApaZAYzBxvtVF4AaABAg,@alextricaniago347,Akhirnya bg Benni sebut juga media anj*ng binaan si iblis sooooroooos... Tempe yang telah dicampur friend chiken 😂 lebih baik kita makan tahu goreng saja karna belum terkontaminasi,2025-04-12T04:05:46Z,0,bg benni media anjng binaan si iblis sooooroooos tempe dicampur friend chiken makan goreng karna terkontaminasi,16,negative
GKWzSsf-GcA,UgytntAoCH9QZG-AM5d4AaABAg,@darsonojhon5297,Org PENGUSAHA DARI EROPA ITU LEBIH BAIK LARI DI INDONESIA AJA.MASALAH LESTRIK BEBAS..SEMUA BAHAN DI DUNIA INI ADA DI INDONESIA.,2025-04-12T03:58:28Z,0,org pengusaha eropa lari indonesia ajamasalah lestrik bebassemua bahan dunia indonesia,11,neutral
GKWzSsf-GcA,UgzhKxD2GXdk2JZnbcp4AaABAg,@kresnoadiwibowo2856,"Remember that,  Donald Trump will build and perform MAGA (Make America Great Again).",2025-04-12T03:53:48Z,0,remember donald trump build perform maga make america great,9,neutral
GKWzSsf-GcA,UgyBg0fwrftSLnJP71B4AaABAg,@aanresa,"saran saya kuatkan maritim kita tikam tiongkok dan singapura dg cara bikin chok pint di selat malaka,,semua yg lewat wajib byar😂",2025-04-12T03:50:05Z,0,saran kuatkan maritim tikam tiongkok singapura dg bikin chok pint selat malakasemua yg wajib byar,15,neutral
GKWzSsf-GcA,Ugzd__zkzDFgRqZ-fGJ4AaABAg,@retnowinarti2405,"Ini banyak negara menghadapi Amerika. 

Jokowi sendirian menghadapi bbrp negara dan menang.  Bp Jokowi mngmbil alih semua tambang asing.

Sampe sekg Bp Jokowi seorg, msh mnjd sasaran asing unt dihabisi. 

Smg Indonesia bertahan.



Dlm situasi ini kt bs lihat komen"" negarawan. Yg nyerang pemerintahnya sendiri itulah tanda antek amerika.",2025-04-12T03:47:46Z,0,negara menghadapi amerika jokowi menghadapi bbrp negara menang bp jokowi mngmbil alih tambang asing sampe sekg bp jokowi seorg msh mnjd sasaran asing unt dihabisi smg indonesia bertahan dlm situasi kt bs lihat komen negarawan yg nyerang pemerintahnya tanda antek amerika,41,negative
GKWzSsf-GcA,Ugz0VP830LF3Dm-SoLx4AaABAg,@massus98,Kasih inisial media-media nasional yg jadi piaraan asing & iblis dong Om..(selain T*mp*),2025-04-12T03:46:43Z,0,kasih inisial mediamedia nasional yg piaraan asing iblis omselain tmp,10,negative
GKWzSsf-GcA,UgzzpVI2Xu-rYZbrnKt4AaABAg,@whoamigrup6810,gk ada pns yg komen nih ?...kalian pemakan uang haram,2025-04-12T03:46:33Z,0,gk pns yg komen nih pemakan uang haram,8,negative
GKWzSsf-GcA,UgwTcFDNTVxbDxcBMfl4AaABAg,@AnivanMualif,Bang aq do'ain smg anda kelak jd presiden😁,2025-04-12T03:44:44Z,0,bang aq doain smg kelak jd presiden,7,positive
GKWzSsf-GcA,Ugxs_QVymnk4Ebzlyll4AaABAg,@uumgaul,eropa yg boikot rusia dia yg bangkrut sendiri😂,2025-04-12T03:43:21Z,0,eropa yg boikot rusia yg bangkrut,6,negative
GKWzSsf-GcA,Ugy6CKk84BqrJYQJ8dd4AaABAg,@babegeemi3288,"Mardigu WP, RGrung, Siti Fadila, Rizal Ramli dll   sering ksh Pandang an & Mengingatkan Pemrthn Jokowi waktu itu. Sayang kodok2 pd Happy sm bosnya berkepala naga.",2025-04-12T03:41:58Z,0,mardigu wp rgrung siti fadila rizal ramli dll ksh pandang pemrthn jokowi sayang kodok pd happy sm bosnya berkepala naga,20,neutral
GKWzSsf-GcA,Ugw1Dp0zqXNZvnb8z6l4AaABAg,@kikyozu,Media yg di pelihara John itu sapa ya?,2025-04-12T03:41:10Z,0,media yg pelihara john sapa ya,6,negative
GKWzSsf-GcA,Ugxbu3mRDo_tgCZQYFx4AaABAg,@andytan8302,Bukan hanya setuju tapi sudah sangat mendesak korupsi harus diberantas bayangi 80 tahun merdeka kita ngak kemana mana negara kita kian hari kian rapuh bahkan jadi incaran Soros. Selama korupsi masih dilestarikan semua yg kita lakukan sia sia. Cina bisa semaju sekarang diawali hukum mati bagi koruptor bukan yg lain baru bangun ini dan itu dan terbukti sekarang melesat menjadi negara maju.,2025-04-12T03:40:38Z,0,setuju mendesak korupsi diberantas bayangi merdeka ngak kemana negara kian kian rapuh incaran soros korupsi dilestarikan yg lakukan sia sia cina semaju diawali hukum mati koruptor yg bangun terbukti melesat negara maju,32,negative
GKWzSsf-GcA,Ugz6TNVRIuII8DV8E6N4AaABAg,@Kristina3rdeye,Media piaraan iblis soros tuh siapa sih?,2025-04-12T03:37:52Z,0,media piaraan iblis soros tuh sih,6,negative
GKWzSsf-GcA,UgylNLQ72WaX5WSrzvZ4AaABAg,@ChinoHalal,"Aku masih terus mendukung eksekusi mati koruptor dan miskinkan. 
Kenapa indonesia ga bisa? Ya karena ada DPR.😏",2025-04-12T03:37:36Z,0,mendukung eksekusi mati koruptor miskinkan indonesia ga ya dpr,9,negative
GKWzSsf-GcA,UgwWqEpZL0-h8RajAeF4AaABAg,@zeedrool1902,"Banyak yappingnya daripda dagingnya,kyk koruptor malah mikirin keluarganya...wkwkwkw co co,varu tahu koruptor malah di lindungi",2025-04-12T03:37:12Z,0,yappingnya daripda dagingnyakyk koruptor mikirin keluarganyawkwkwkw co covaru koruptor lindungi,10,negative
GKWzSsf-GcA,UgzttI8VDpDzgHUGJ4B4AaABAg,@rahmathidayad9364,"Kalau kepercayaan kepada pemerintah sudah naik tinggi, bisajadi rakyat akan sukarela membayar pajak

Sekarang rakyat malas dan ga mau bayar pajak, karena percaya pecuma bayar pajak, pajaknya di korup juga... jadi buat apa..",2025-04-12T03:35:58Z,0,kepercayaan pemerintah bisajadi rakyat sukarela membayar pajak rakyat malas ga bayar pajak percaya pecuma bayar pajak pajaknya korup,18,negative
GKWzSsf-GcA,Ugx2LXGGwl4CIjaSiJ94AaABAg,@iggiyrooms3034,"jadi inget banget ada menteri yang bilang, kalo korupsi diungkap semua negara bisa chaos! kalo pingin bersih banget tinggal aja di surga!",2025-04-12T03:31:18Z,0,inget banget menteri bilang kalo korupsi diungkap negara chaos kalo pingin bersih banget tinggal aja surga,16,negative
GKWzSsf-GcA,UgzYHp4C9fzvXUtbimV4AaABAg,@alient8118,"Ekspektasi kita Teknologi dan Era digital bakal membantu efisiensi. Kenyataannya ASN (PNS+PPPK) TETAP ga efisien. Kalo kita pake Rasio APBN/ASN, setiap ASN hanya mampu mengolah 700jt dana APBN. Kalo asumsi gaji+tunjangan ASN, 6jt per bulan atau 72jt per tahun. Artinya kita perlu spending gaji 10% APBN buat gaji ASN doang. Rasio ini hampir sama tahun 2021 dan 2024. Artinya ga bertambah baik, malah kalau di hitung inflasi, 700jt 2021 itu lebih bagus daripada 700jt skarang. Dan gaji ASN 2021 lebih kecil daripada 2024. Makin buruk artinya. 

Ini belum termasuk APBN yg di korupsi, birokrasi, dll. Katakan lah 20%. Artinya yg real masuk ke rakyat  mungkin cuma 70%. 
Coba kita berandai-andai. Seandainya per ASN bisa mengolah dana lebih efisien jadi 1400jt per ASN. Artinya spending ASN kita jadi 5%, biaya korupsi dan birokrasi misal turun dari 20% menjadi 10%. 
Artinya dari yg sebelumnya 70% menjadi 85%. Artinya dengan asumsi pertumbuhan 5%, ini setara kita LOMPAT 4 tahun. Ini belum termasuk dari sentimen bisnis, korupsi menurun dah pasti bisnis makin bagus. Alhasil LOMPAT kita ga 4 tahun, tapi bisa 5, 10 atau mungkin lebih.

Ini cuma dari efisiensi APBN dan Korupsi doang. Itupun pake asumsi konservatif menurut gw (30% cost ASN, korupsi dan birokrasi). Bayangin kalo nilainya lebih besar dari itu. Negara maju bukan impian lagi.

Ayo Pak Prabowo, wujudkan efisiensi APBN kita.",2025-04-12T03:31:15Z,0,ekspektasi teknologi era digital membantu efisiensi kenyataannya asn pnspppk ga efisien kalo pake rasio apbnasn asn mengolah jt dana apbn kalo asumsi gajitunjangan asn jt jt spending gaji apbn gaji asn doang rasio ga bertambah hitung inflasi jt bagus jt skarang gaji asn buruk apbn yg korupsi birokrasi dll yg real masuk rakyat coba berandaiandai seandainya asn mengolah dana efisien jt asn spending asn biaya korupsi birokrasi turun yg asumsi pertumbuhan setara lompat sentimen bisnis korupsi menurun dah bisnis bagus alhasil lompat ga efisiensi apbn korupsi doang itupun pake asumsi konservatif gw cost asn korupsi birokrasi bayangin kalo nilainya negara maju impian ayo prabowo wujudkan efisiensi apbn,107,negative
GKWzSsf-GcA,UgyV16dkcADcpNXXbTt4AaABAg,@Komodo107,Anjing peliharaan soros vs anjing peliharaan koruptor,2025-04-12T03:30:58Z,0,anjing peliharaan soros vs anjing peliharaan koruptor,7,neutral
GKWzSsf-GcA,UgzzMcY7lbvLegLSTLJ4AaABAg,@dzikrycakef5552,"pns pemerintah tolol  pegawainya cuman pinter teori bukan bisnisman,, susah majum pecat pns beban negara",2025-04-12T03:29:10Z,0,pns pemerintah tolol pegawainya cuman pinter teori bisnisman susah majum pecat pns beban negara,14,negative
GKWzSsf-GcA,Ugx2wwAGyWlwJFxd-RV4AaABAg,@Purwanto-f9j8e,"Gua datang jam 6 pagi buat benerin KTP supaya dapet antrian di awal....patugas nya datang jam 10
Gblk memang",2025-04-12T03:29:04Z,0,gua jam pagi benerin ktp dapet antrian awalpatugas nya jam gblk,11,neutral
GKWzSsf-GcA,UgzyolLQiLM3dj6CdhB4AaABAg,@baktimulyawan8008,"Media ANJING George Soros itu apa aja, Ben?",2025-04-12T03:28:28Z,0,media anjing george soros aja ben,6,negative
GKWzSsf-GcA,Ugx93liLzZvIOGJsTJR4AaABAg,@graciarichiepakasi,Sudah Saatnya President Prabowo tidur yang cukup agar beliau sehat. Ya Tuhan jagalah beliau.,2025-04-12T03:27:15Z,7,president prabowo tidur beliau sehat ya tuhan jagalah beliau,9,positive
GKWzSsf-GcA,Ugz2ZJaHgH0ERGYtrQ14AaABAg,@fahmibasrewan2621,"Hilangkan korupsi, lenyapkan koruptor.masalah perang pajak usa   hanya masalah receh.",2025-04-12T03:27:11Z,0,hilangkan korupsi lenyapkan koruptormasalah perang pajak usa receh,8,negative
GKWzSsf-GcA,Ugxo9dG9D7Yi8eDJzCB4AaABAg,@suparmansilande3245,"Luar biasa anaalisa Bpk Bennix.
Setuju RUU TNI di revisit..",2025-04-12T03:27:09Z,0,anaalisa bpk bennix setuju ruu tni revisit,7,neutral
GKWzSsf-GcA,UgznsPR0Hiy9r7Kpoc54AaABAg,@xueueux,"Sebagai anak dr pabrik kecil, aslinya pengen naek kelas, tapi waktu itu pabrik papa kehajar 98. Padahal waktu itu sedang mau ekspansi. 

Sejak itu papa takut akses kapital akhirnya pabrik gitu² aja. Lalu di kondisi skrg, dihajar sama barang² dr luar negeri yg harganya bisa jauuuuuh lebih murah tp pdhl kualitasnya lebih rendah.

Pasar kita gak peduli, yg penting murah. Begitu kita ikutan maen murah, pasar kita ngambek. Katanya kok jelek? Padahal kualitas yg dr luar jg sejelek itu..tp pasar gak paham..😢😢😢 para trader² pedagang itu matiin pabrik² kita sendiri..",2025-04-12T03:26:44Z,6,anak dr pabrik aslinya pengen naek kelas pabrik papa kehajar ekspansi papa takut akses kapital pabrik gitu aja kondisi skrg dihajar barang dr negeri yg harganya jauuuuuh murah tp pdhl kualitasnya rendah pasar gak peduli yg murah ikutan maen murah pasar ngambek jelek kualitas yg dr jg sejelek itutp pasar gak paham trader pedagang matiin pabrik,56,negative
GKWzSsf-GcA,UgwsCzSmIYJTHEd8aa54AaABAg,@eriap8609,"omong kosong bang kalau mau diatas ukm..tuh liat mobil listrik dahlan iskan..tau donk masalahmya dimana..ujung""nya ya oknum"" itu",2025-04-12T03:25:22Z,1,omong kosong bang diatas ukmtuh liat mobil listrik dahlan iskantau donk masalahmya dimanaujungnya ya oknum,15,negative
GKWzSsf-GcA,Ugw3jAvK-EhWVPz7Gxl4AaABAg,@ditari-d6r,"Mgkn udah ada yg nyebut dikomen tapi saya mau nanya US selalu menyebut deficit product ke semua negara tapi sebwnernya kebanyakan industri mereka bukannya sudah digital ya?surplus barang digital/industri jasa mereka brp?netflix, google, meta..bukannya yg spt ini juga harus diperhitungkan?",2025-04-12T03:24:36Z,0,mgkn udah yg nyebut dikomen nanya us menyebut deficit product negara sebwnernya kebanyakan industri digital yasurplus barang digitalindustri jasa brpnetflix google metabukannya yg spt diperhitungkan,25,neutral
GKWzSsf-GcA,Ugxyt7Rz680yRXgT1vF4AaABAg,@abdussalam9278,Bener voc aza bubar gara gara korupsi,2025-04-12T03:23:34Z,0,bener voc aza bubar gara gara korupsi,7,negative
GKWzSsf-GcA,UgxLt9C47dDpx3pwXC94AaABAg,@nirwanawana3886,"Saya bisa memberi susu gratis, pupuk gratis, gas gratis untuk bangsa ini",2025-04-12T03:21:41Z,0,susu gratis pupuk gratis gas gratis bangsa,7,neutral
GKWzSsf-GcA,UgwCv0SA6BkDpWuCYS94AaABAg,@GoodFatherWannaBe,Next daripada nulis *SENSOR* mending nulis *MEMBER ONLY* di bibirnya daripada pake running text,2025-04-12T03:21:17Z,0,next nulis sensor mending nulis member bibirnya pake running text,10,negative
GKWzSsf-GcA,UgyiNaTNXoW1YLuw-h94AaABAg,@sitianuar7479,Tidak ada bekas presiden indonesia disiasat jauh sekali untuk didakwa dan  mustahil dipenjara.fakta.,2025-04-12T03:20:14Z,0,bekas presiden indonesia disiasat didakwa mustahil dipenjarafakta,7,neutral
GKWzSsf-GcA,UgzWhTGBO0eWSd3Yv0R4AaABAg,@nirwanawana3886,"Saya ingin total demi bangsa ini,,, tAPI apa daya,,, ide2 saya gk di pake",2025-04-12T03:19:54Z,0,total bangsa daya ide gk pake,6,negative
GKWzSsf-GcA,Ugydr_zN5IaiR4p01T54AaABAg,@azisaz8387,Omon omon saja bolehlah lihat tu orang miskin diindonesia dah naik tinggi,2025-04-12T03:19:34Z,0,omon omon lihat tu orang miskin diindonesia dah,8,negative
GKWzSsf-GcA,UgyDfC3J4EaYFIDW4VZ4AaABAg,@ariswidyarahman874,"Omon omon, banyak drama, banyak halusinasi, klo UU Perampasan Aset dengan ini saya Berlakukan per hari ini, baruuuuu 4 Jempol",2025-04-12T03:15:35Z,0,omon omon drama halusinasi klo uu perampasan aset berlakukan baruuuuu jempol,11,negative
GKWzSsf-GcA,UgxQk__wVyhCOIX0EkR4AaABAg,@HasanSakidin_21,"Yang jelas, Prabowo lebih pintar dari Jokowi.

Berani wawancara terbuka. Tanpa sensor. 3 jam. 

Yang bikin berat adalah ruang fiskal kita sudah sangat sempit. Terlalu lama defisit APBN yang bikin utang numpuk dan jatuh tempo berdekatan.",2025-04-12T03:14:53Z,0,prabowo pintar jokowi berani wawancara terbuka sensor jam bikin berat ruang fiskal sempit defisit apbn bikin utang numpuk jatuh tempo berdekatan,21,neutral
GKWzSsf-GcA,Ugz2DZ-7gLgyBpQSWiZ4AaABAg,@kacasuper3603,Pemimpin bukan orang dagang jgn cerita ekonomi kalau aguan jadi presiden baru aguan aguan cerita  ekonomi itu masuk akal,2025-04-12T03:12:15Z,0,pemimpin orang dagang jgn cerita ekonomi aguan presiden aguan aguan cerita ekonomi masuk akal,14,neutral
GKWzSsf-GcA,UgzqjvbLSpvptKGE3f54AaABAg,@nirwanawana3886,1 triliun saja saya bisa memberi susu gratis ke seluruh anak sekolah se Indonesia setiap hari,2025-04-12T03:12:11Z,0,triliun susu gratis anak sekolah indonesia,6,neutral
GKWzSsf-GcA,Ugw_g_ieHmKMwdePJrF4AaABAg,@kaukarangkarang,"Padahal ada loh lembaga selain pns yg selalu rekrut. Klo rekrut level bawah yg bakal d lapangan sih gpp, ini level leader., sampe gemuk dan dicariin jabatan di luar lembaganya 🙈",2025-04-12T03:12:04Z,0,loh lembaga pns yg rekrut klo rekrut level yg lapangan sih gpp level leader sampe gemuk dicariin jabatan lembaganya,19,negative
GKWzSsf-GcA,UgxyNYgZfH3-Whmhvz14AaABAg,@alexsetyapranarka9191,"Prabowo adl murid jokowi, tdk lebih dr itu. Kata²nya tdk bisa dipegang.",2025-04-12T03:11:32Z,0,prabowo adl murid jokowi tdk dr tdk dipegang,8,negative
GKWzSsf-GcA,UgydIV6stk1wB95DKlN4AaABAg,@ahmadmahfudz2204,"3:00 Yg dimaksud om bennix demo bayaran yg ini kali

https://www.youtube.com/watch?v=GxviVlrC02I
https://www.youtube.com/watch?v=FRwrITzNCxg",2025-04-12T03:10:37Z,1,yg om bennix demo bayaran yg kali,7,negative
GKWzSsf-GcA,UgwxlS9zQq57UGhx9yJ4AaABAg,@Tejoo-v4e,media jose soros media setan penghancur bangsa,2025-04-12T03:10:14Z,0,media jose soros media setan penghancur bangsa,7,negative
GKWzSsf-GcA,Ugx8GHJi5mrYxeOEdS94AaABAg,@ArifHidayat-fx1sc,"Sebenernya pak Prabowo ngak seburuk yang kita bayangkan,tapi klo ngebanyagkan wakil nya ya Kya gitu lhk😅",2025-04-12T03:10:13Z,0,sebenernya prabowo ngak seburuk bayangkantapi klo ngebanyagkan wakil nya ya kya gitu lhk,13,negative
GKWzSsf-GcA,Ugz-NLNBkX3todhj_l54AaABAg,@Hanya_Orang_Biasa,"Berantas korupsi
Berantas korupsi 
Berantas korupsi ❤❤❤❤",2025-04-12T03:05:57Z,0,berantas korupsi berantas korupsi berantas korupsi,6,negative
GKWzSsf-GcA,UgyJdvYCo7KGBesf83F4AaABAg,@xgvkchxhbv9750,"Dan RUU polri bang , jgn TNI aj",2025-04-12T03:01:47Z,0,ruu polri bang jgn tni aj,6,neutral
GKWzSsf-GcA,UgzRh3Pt_1q3vDOr7dZ4AaABAg,@JamilRisqullah25,"1. Rampas semua aset koruptor & jgn diberi akses lagi ke politik/pemerintahan.
2. Pecat semua pejabat yg tdk kompeten atau yg nggak berguna.
3. Pecat semua PNS yg tdk kompeten atau tdk produktif, krn kenyataannya yg paling kerja keras di lapangan kebanyakan pegawai honorer.
4. Berantas judi online sampai ke akar-akarnya.",2025-04-12T03:01:05Z,34,rampas aset koruptor jgn akses politikpemerintahan pecat pejabat yg tdk kompeten yg nggak berguna pecat pns yg tdk kompeten tdk produktif krn kenyataannya yg kerja keras lapangan kebanyakan pegawai honorer berantas judi online akarakarnya,34,negative
GKWzSsf-GcA,Ugw2pjTeEgGHIVA-izJ4AaABAg,@slamjkt5,Spill siapa media anjing peliharaannya George Soros?,2025-04-12T03:00:30Z,0,spill media anjing peliharaannya george soros,6,neutral
GKWzSsf-GcA,UgxW2_m9NVGvhk_LXTl4AaABAg,@nirwanawana3886,"Saya sebenarnya banyak ide,,,, dari sampah kita bisa exsport,,, dari kencing sapi dan kotoran sapi kita jadikan pupuk yg punya daya jual tinggi,, seperti kencing sapi perliter harga rp 40.000, klo di olah jadi ZPT... ini hanya sebagian kecil",2025-04-12T02:59:49Z,0,ide sampah exsport kencing sapi kotoran sapi jadikan pupuk yg daya jual kencing sapi perliter harga rp klo olah zpt,20,negative
GKWzSsf-GcA,Ugy9Y77mhT9idVTIHwp4AaABAg,@Maudanlagi,"Kopi arabika kita 50-70% ekspornya itu ke amerika, saya harap gimana caranya pemerintah harus cari pasar baru, dengan tarif vietnam 46% sebagai penghasil besar di dunia kemungkinan mengalihkan pasarnya ke indonesia, ini ancaman besar buat petani kita",2025-04-12T02:56:42Z,0,kopi arabika ekspornya amerika harap gimana pemerintah cari pasar tarif vietnam penghasil dunia mengalihkan pasarnya indonesia ancaman petani,18,negative
GKWzSsf-GcA,UgyXVkA-xZs1GryyCQF4AaABAg,@GalfaGeming,37:34 menurut ku lebih baik kita mulai dari pengaturan pemilu agar semua calon peserta pemilu di patok anggaran nya ama negara buat  kampanye agar mereka tidak terjerat hutang politik,2025-04-12T02:55:44Z,0,ku pengaturan pemilu calon peserta pemilu patok anggaran nya ama negara kampanye terjerat hutang politik,15,neutral
GKWzSsf-GcA,UgzmKbhYyzVcROq-yuR4AaABAg,@dennyhidayat3974,Bubarin PNS hukuman mati koruptor jangan banyak cerita pak presiden Prabowo butuh bukti,2025-04-12T02:53:41Z,0,bubarin pns hukuman mati koruptor cerita presiden prabowo butuh bukti,10,negative
GKWzSsf-GcA,UgzQo1H4w1erTZy9OU94AaABAg,@ramabnugraha4314,"Pejabat Pantai Gading : "" Gue masuk jadi pejabat bayar ratusan juta bahkan milyaran , terus lu rakyat jelata mau gue fokus kerja nikmatin gaji bulanan doang dan ga Korupsi ? hello , yang bener aje rugi dong  """,2025-04-12T02:52:46Z,0,pejabat pantai gading gue masuk pejabat bayar ratusan juta milyaran lu rakyat jelata gue fokus kerja nikmatin gaji bulanan doang ga korupsi hello bener aje rugi,26,negative
GKWzSsf-GcA,Ugy4u5Ek-CKZ11L0lux4AaABAg,@coronalopez2586,"Selama ga ada hukuman mati bagi koruptor, Indo ga akan bangkit, catat ya!! Indo segera bangkrut yg ada",2025-04-12T02:52:00Z,0,ga hukuman mati koruptor indo ga bangkit catat ya indo bangkrut yg,12,negative
GKWzSsf-GcA,Ugw7ueH_3gEbZOiRQL54AaABAg,@Hanya_Orang_Biasa,"Kementerian buat seminar abal tujuannya cuma mau bilang ekspornya saya makan sendiri ya jadi jangan coba2 masuk, nanti untung buat saya sendiri, ini saya kasih 100rb buat tutup mulut😂😂😂😂😂. Mungkin itu maksutnya",2025-04-12T02:51:11Z,0,kementerian seminar abal tujuannya bilang ekspornya makan ya coba masuk untung kasih rb tutup mulut maksutnya,16,negative
GKWzSsf-GcA,UgyD4Lnlp0vnMWyuT5t4AaABAg,@MRreyou,wajar aja kementerian cm bisa habisin anggaran. Wong mereka ga punya program yang jelas om. Tugasnya cuma disuru bikin kegiatan yg menghabiskan anggaran tapi tidak menghasilkan.,2025-04-12T02:50:50Z,0,wajar aja kementerian cm habisin anggaran ga program om tugasnya disuru bikin kegiatan yg menghabiskan anggaran menghasilkan,17,negative
GKWzSsf-GcA,UgzNjgx9NGC0ZDjTqWF4AaABAg,@aniezpro,Ngomong apapun. .tapi gk berani sahkan perampasan Aset koruptor ...,2025-04-12T02:45:54Z,0,ngomong apapun gk berani sahkan perampasan aset koruptor,8,negative
GKWzSsf-GcA,UgyyV28VV-ltDkfq4Yt4AaABAg,@danditification,Ngomong ngalor ngidul sampai berbusa-busa tiada guna kalau yang diomongin cuma omon-omon. Siapa dia ? PRABOWO. Ucapan tidak sejalan dengan tindakan.,2025-04-12T02:42:30Z,0,ngomong ngalor ngidul berbusabusa tiada diomongin omonomon prabowo ucapan sejalan tindakan,11,neutral
